2a2d_7933;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7934;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7935;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7936;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7937;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7938;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7939;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7940;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7941;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7942;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7943;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7944;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7945;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7946;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7947;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7948;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7949;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7950;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7951;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7952;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7953;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7954;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7955;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7956;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7957;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7958;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7959;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7960;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7961;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7962;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7963;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7964;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7965;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7966;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7967;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7968;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7969;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7970;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7971;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7972;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7973;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7974;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7975;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7976;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7977;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7978;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7979;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7980;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7981;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7982;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7983;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7984;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7985;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7986;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7987;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7988;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7989;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7990;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7991;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7992;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7993;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7994;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7995;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7996;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7997;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7998;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_7999;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8000;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8001;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8002;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8003;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8004;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8005;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8006;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8007;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8008;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8009;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8010;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8011;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8012;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8013;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8014;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8015;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8016;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8017;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8018;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8019;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8020;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8021;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8022;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8023;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8024;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8025;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8026;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8027;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8028;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8029;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8030;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8031;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8032;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8033;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8034;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8035;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8036;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8037;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8038;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8039;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8040;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8041;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8042;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8043;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8044;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8045;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8046;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8047;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8048;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8049;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8050;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8051;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8052;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8053;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8054;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8055;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8056;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8057;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8058;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8059;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8060;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8061;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8062;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8063;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8064;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8065;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8066;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8067;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8068;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8069;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8070;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8071;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8072;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8073;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8074;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8075;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8076;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8077;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8078;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8079;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8080;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8081;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8082;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8083;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8084;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8085;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8086;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8087;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8088;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8089;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8090;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8091;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8092;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8093;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8094;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8095;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8096;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8097;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8098;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8099;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8100;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8101;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8102;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8103;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8104;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8105;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8106;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8107;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8108;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8109;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8110;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8111;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8112;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8113;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8114;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8115;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8116;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8117;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8118;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8119;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8120;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8121;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8122;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8123;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8124;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8125;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8126;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8127;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8128;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8129;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8130;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8131;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8132;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8133;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8134;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8135;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8136;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8137;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8138;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8139;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8140;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8141;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8142;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8143;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8144;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8145;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8146;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8147;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8148;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8149;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8150;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8151;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8152;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8153;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8154;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8155;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8156;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8157;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8158;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8159;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8160;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8161;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8162;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8163;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8164;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8165;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8166;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8167;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8168;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8169;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8170;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8171;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8172;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8173;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8174;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8175;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8176;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8177;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8178;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8179;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8180;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8181;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8182;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8183;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8184;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8185;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8186;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8187;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8188;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8189;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8190;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8191;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8192;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8193;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8194;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8195;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8196;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8197;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8198;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8199;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8200;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8201;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8202;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8203;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8204;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8205;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8206;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8207;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8208;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8209;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8210;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8211;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8212;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8213;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8214;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8215;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8216;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8217;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8218;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8219;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8220;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8221;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8222;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8223;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8224;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8225;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8226;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8227;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8228;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8229;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8230;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8231;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8232;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8233;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8234;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8235;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8236;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8237;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8238;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8239;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8240;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8241;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8242;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8243;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8244;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8245;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8246;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8247;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8248;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8249;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
2a2d_8250;§B+2 Attack§!    §B+2 Defence§!;;;;;;;;;;;;;;
